Category Name,CategoryID,Product Name,ProductID,Product Image Url,allImageUrls(5<),Product Url,originalPrice($),salePrice($),Commission Rate,Out of Stock Date,Discount,Click url
High Tech Toys,200386159,"New and Noteworthy Following Dachshunds, R/C Miniature Dachshund, Programmable Electronic Toy Dog, Child at home Smart Companion",1005001839511486,https://ae01.alicdn.com/kf/Hd56bb87bd2b34f11a5d3be3dd541e6ba3/New-and-Noteworthy-Following-Dachshunds-R-C-Miniature-Dachshund-Programmable-Electronic-Toy-Dog-Child-at-home.png_220x220.png,"https://ae04.alicdn.com/kf/Hd56bb87bd2b34f11a5d3be3dd541e6ba3.png,https://ae04.alicdn.com/kf/H28e82c91d3a841e48effb29ae074b6f1E.png,https://ae04.alicdn.com/kf/Ha28cfd464b39465080184606b52f4a82E.png,https://ae04.alicdn.com/kf/H4970a917e32c4129ae0dddb4d6bf7b060.png,https://ae04.alicdn.com/kf/H73a4f6595fe94ae29e344b6261ce9ffel.png,",https://www.aliexpress.com/item/1005001839511486.html,89.94,53.96,8.50%,2098-12-31,40%,https://s.click.aliexpress.com/e/_A3knB9
High Tech Toys,200386159,Racing Game Steering Wheel for PS4 for XBOX ONE 360 PS3 PC for N- SWITCH PC Android Seven In One Steering Wheel Accessories,1005002551735171,https://ae01.alicdn.com/kf/H34d954213850405d92fa9dbce9abbceaB/Racing-Game-Steering-Wheel-for-PS4-for-XBOX-ONE-360-PS3-PC-for-N-SWITCH-PC.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H34d954213850405d92fa9dbce9abbceaB.jpg,https://ae04.alicdn.com/kf/Hc8fd4f85cc6d46bea9b0e9ce264ede7bE.jpg,https://ae04.alicdn.com/kf/H27f2b96a736041fa94d0113a0304f2d0x.jpg,https://ae04.alicdn.com/kf/H86c17cb0bf9f4cf1a0950b5637e4a0aaX.jpg,https://ae04.alicdn.com/kf/Ha5049f1a85fe4e4ab3d799c4c456d75cg.jpg,",https://www.aliexpress.com/item/1005002551735171.html,64.28,64.28,8.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_A20pZt
High Tech Toys,200386159,2.4GHz Remote Control Car 360 °Rotating RC Off Road Drifting Truck Radio Crawler Bubble Machine for Kids Gi,1005002416604951,https://ae01.alicdn.com/kf/H8bc366d7abcf47fdab338df16e8f340d9/2-4GHz-Remote-Control-Car-360-Rotating-RC-Off-Road-Drifting-Truck-Radio-Crawler-Bubble-Machine.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H8bc366d7abcf47fdab338df16e8f340d9.jpg,https://ae04.alicdn.com/kf/H1d95dbf6b2044bf8bfd4f8b94ed40eeaG.jpg,https://ae04.alicdn.com/kf/H22bc1960e10c4a7d85179a9d24261d8eo.jpg,https://ae04.alicdn.com/kf/H711c1f4f49ae431bb18623a49741bb4bh.jpg,https://ae04.alicdn.com/kf/H5f13cafa2f71486c834e53bf7b8a8492l.jpg,",https://www.aliexpress.com/item/1005002416604951.html,61.71,61.71,8.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_AWjbrd
High Tech Toys,200386159,Remote Control Dachshund Dog RC Robotic Stunt Puppy Toys Electronic Pet Following Programmable Robot for Kids Boys Girls Gifts,1005002272340973,https://ae01.alicdn.com/kf/H0ca229cffd6f4b3fba64918adb0f6b47j/Remote-Control-Dachshund-Dog-RC-Robotic-Stunt-Puppy-Toys-Electronic-Pet-Following-Programmable-Robot-for-Kids.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H0ca229cffd6f4b3fba64918adb0f6b47j.jpg,https://ae04.alicdn.com/kf/H252e6fc2c894448aa05f127a7bba122eS.jpg,https://ae04.alicdn.com/kf/H1d8af3c7b5b340018f1071f5cec657e5D.jpg,https://ae04.alicdn.com/kf/Hc5efd06fbeae4810af59152f17e63ab08.jpg,https://ae04.alicdn.com/kf/Hb99582719fd54390bc0c422f412040999.jpg,",https://www.aliexpress.com/item/1005002272340973.html,52.67,52.67,45.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_AFA7eF
High Tech Toys,200386159,SVIP R4I-SDHC 3DS RTS Upgrade Revolution For DSi For 3DSLL/N3DS/NDSi XL/NDSi/NDSL/NDS,1005002495836753,https://ae01.alicdn.com/kf/H6cfdf235a0874e7ab7df4fd2302cd580W/SVIP-R4I-SDHC-3DS-RTS-Upgrade-Revolution-For-DSi-For-3DSLL-N3DS-NDSi-XL-NDSi-NDSL.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H6cfdf235a0874e7ab7df4fd2302cd580W.jpg,https://ae04.alicdn.com/kf/H742c629d64c640c6bd215ecb78c1cdd9T.jpg,",https://www.aliexpress.com/item/1005002495836753.html,31.90,31.90,8.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_AsVug3
High Tech Toys,200386159,Kids Touch High Carpet Games Bounce Trainer Promote Growth Fun Sports Toy Height Ruler Indoor Outdoor Toys for Children,1005001769452643,https://ae01.alicdn.com/kf/Hf39d87c25c8f4258b4b6e1afb1b4a43eM/Kids-Touch-High-Carpet-Games-Bounce-Trainer-Promote-Growth-Fun-Sports-Toy-Height-Ruler-Indoor-Outdoor.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hf39d87c25c8f4258b4b6e1afb1b4a43eM.jpg,https://ae04.alicdn.com/kf/Ha21276ed345644c4923b0ed8d9c77957F.jpg,https://ae04.alicdn.com/kf/Hd2d87a27a207487db21d2576702b7532U.jpg,https://ae04.alicdn.com/kf/H26133838d70542f797642291c10777f4j.jpg,https://ae04.alicdn.com/kf/H5c8e3833b4c6410b996b9e029685a6d7f.jpg,",https://www.aliexpress.com/item/1005001769452643.html,2.21,1.88,10.00%,2098-12-31,15%,https://s.click.aliexpress.com/e/_Acze0x
High Tech Toys,200386159,Technic Robot Boost Science and Education Dual Remote Control Programmable Educational Toy Intelligent Program Building Blocks,1005001622128889,https://ae01.alicdn.com/kf/H2414e18997d2464eac3e18549dd0de56Y/Technic-Robot-Boost-Science-and-Education-Dual-Remote-Control-Programmable-Educational-Toy-Intelligent-Program-Building-Blocks.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H2414e18997d2464eac3e18549dd0de56Y.jpg,https://ae04.alicdn.com/kf/H9f5af1efb2fe4d41b43f32ff9544e69bt.jpg,https://ae04.alicdn.com/kf/Hb99ad2d7567e42c19ba49f869b180761R.jpg,https://ae04.alicdn.com/kf/H500da262dd3b458d9ae49e0c5dfc917dt.jpg,https://ae04.alicdn.com/kf/H52a7d54dba1e4f3299a75bf7f3bce4197.jpg,",https://www.aliexpress.com/item/1005001622128889.html,47.04,47.04,20.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_Ac3DcX
High Tech Toys,200386159,Arduno  Uno R3 Diy Electronic Kit Construction set Robotics Kit Education programmable diy kit,1005002541414356,https://ae01.alicdn.com/kf/He9bdee47cd364683954666820bd0d0e3q/Arduno-Uno-R3-Diy-Electronic-Kit-Construction-set-Robotics-Kit-Education-programmable-diy-kit.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/He9bdee47cd364683954666820bd0d0e3q.jpg,https://ae04.alicdn.com/kf/Hdcd10688d2d24012823ca47225f1ccdd1.jpg,https://ae04.alicdn.com/kf/H87603a4c04c649b9aa2d681ee48b81c6y.jpg,https://ae04.alicdn.com/kf/H99c63044b8684694bda3cdf4dbcc23dcY.jpg,https://ae04.alicdn.com/kf/Hc7c0aad49f6b4c7ab7258d46c14821dfW.jpg,",https://www.aliexpress.com/item/1005002541414356.html,45.00,45.00,8.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_AWDduf
High Tech Toys,200386159,Remote Control Smart Robot Hydro Electric Hybrid Intelligent Interactive Action Figure Programmable RC Robotic,1005002288332550,https://ae01.alicdn.com/kf/H76a6d30e1b2744e8af309a7763a72548Q/Remote-Control-Smart-Robot-Hydro-Electric-Hybrid-Intelligent-Interactive-Action-Figure-Programmable-RC-Robotic.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H76a6d30e1b2744e8af309a7763a72548Q.jpg,https://ae04.alicdn.com/kf/H3834f2c051b84677b551603372a2a49ci.jpg,https://ae04.alicdn.com/kf/H795ef1fb0cd0458e95cb16a2361df861H.jpg,https://ae04.alicdn.com/kf/H5d2f24f136ad4aac8d14b75373dba5487.jpg,https://ae04.alicdn.com/kf/H77ce56cf71b248998e7d9904beaf5017Z.jpg,",https://www.aliexpress.com/item/1005002288332550.html,145.10,145.10,45.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_9A64jp
High Tech Toys,200386159,Racing Game Steering Wheel for PS4 for XBOX ONE 360 PS3 PC for N- SWITCH PC Android Seven In One Steering Wheel Accessories,1005002549659807,https://ae01.alicdn.com/kf/Hab6aeb1577d44c5a95da2460d43a49b2M/Racing-Game-Steering-Wheel-for-PS4-for-XBOX-ONE-360-PS3-PC-for-N-SWITCH-PC.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hab6aeb1577d44c5a95da2460d43a49b2M.jpg,https://ae04.alicdn.com/kf/Hfbe9241be57349c486661ef2c097b845Q.jpg,https://ae04.alicdn.com/kf/H909c43cb3fb4439785627118f98ae75bj.jpg,https://ae04.alicdn.com/kf/H7cbfa21b52e44985b5da17bd948960d7d.jpg,https://ae04.alicdn.com/kf/H9783b2af975f4c9bb97a8bbaea08de4bA.jpg,",https://www.aliexpress.com/item/1005002549659807.html,64.28,64.28,8.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_AXOQjt
High Tech Toys,200386159,Intelligent Escaping Toy Cat Dog Automatic Walk Interactive Toys For Kids Pets Infrared Sensor Rabbit Pet Supplies Accessories,1005001836463121,https://ae01.alicdn.com/kf/H40da19c201554ee1993ffa4c90c380b6J/Intelligent-Escaping-Toy-Cat-Dog-Automatic-Walk-Interactive-Toys-For-Kids-Pets-Infrared-Sensor-Rabbit-Pet.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H40da19c201554ee1993ffa4c90c380b6J.jpg,https://ae04.alicdn.com/kf/H943196d526c2432b8ca1d8d93d2eb7abg.jpg,https://ae04.alicdn.com/kf/H1d9a191c93b54d00ac6d24821738af60w.jpg,https://ae04.alicdn.com/kf/H6491040f514f4074ba83136f48f205a4g.jpg,https://ae04.alicdn.com/kf/He86dedc9558e4627b2873f46819c156cG.jpg,",https://www.aliexpress.com/item/1005001836463121.html,12.27,12.27,8.50%,2098-12-31,0%,https://s.click.aliexpress.com/e/_9fq2pV
High Tech Toys,200386159,Interactive Escaping Toy Cat Dog Catch Me For Kids Pets Infrared Sensor Pet Supplies Dogs Cats Toy Pets Accessories,1005001836460175,https://ae01.alicdn.com/kf/Hb9f517a41b4744dea6e33ce4ca47b176O/Interactive-Escaping-Toy-Cat-Dog-Catch-Me-For-Kids-Pets-Infrared-Sensor-Pet-Supplies-Dogs-Cats.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hb9f517a41b4744dea6e33ce4ca47b176O.jpg,https://ae04.alicdn.com/kf/Ha72b4f5602ff4641ae9fa4813ad5ec54O.jpg,https://ae04.alicdn.com/kf/H8e07a4e99ac04d4e833e1c95b5eb3737l.jpg,https://ae04.alicdn.com/kf/H80493e6fd1ca4f9bbd3a18ad4bb2e508a.jpg,https://ae04.alicdn.com/kf/H920667055cac432ab89b6ee10cd210639.jpg,",https://www.aliexpress.com/item/1005001836460175.html,12.90,7.74,8.00%,2098-12-31,40%,https://s.click.aliexpress.com/e/_AkKYSP
High Tech Toys,200386159,"Brainlink Spraying Dinosaur,2021 New High Tech APP Game Toy, Mindlink Brain Wave Concentration Training,Thought Control Detector",1005002012913222,https://ae01.alicdn.com/kf/H63349e23f07e40468cbe768443d3bddcX/Brainlink-Spraying-Dinosaur-2021-New-High-Tech-APP-Game-Toy-Mindlink-Brain-Wave-Concentration-Training-Thought.png_220x220.png,"https://ae04.alicdn.com/kf/H63349e23f07e40468cbe768443d3bddcX.png,https://ae04.alicdn.com/kf/H4b6304a47fd147678804c070894237441.png,https://ae04.alicdn.com/kf/Ha079488d1b3d465692a4fc081372374cg.png,https://ae04.alicdn.com/kf/H6616ea624e6846d38ae3783d912e74e9H.png,https://ae04.alicdn.com/kf/H530d2b527d2141abb1011ccd427a5f18Y.png,",https://www.aliexpress.com/item/1005002012913222.html,73.13,46.07,8.50%,2098-12-31,37%,https://s.click.aliexpress.com/e/_ApG4ld
High Tech Toys,200386159,Diy kit Electronics Learning Kit Starter Stepper Motor Arduno  Study Technology science For Boys,1005002541890621,https://ae01.alicdn.com/kf/Hab8cb0fc79df4d629907096b4ad21e443/Diy-kit-Electronics-Learning-Kit-Starter-Stepper-Motor-Arduno-Study-Technology-science-For-Boys.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hab8cb0fc79df4d629907096b4ad21e443.jpg,https://ae04.alicdn.com/kf/H5561cee4e3704c6bb963e77e14896c2fV.jpg,https://ae04.alicdn.com/kf/Hcc96376cac7d44a690ae6badf66367fbC.jpg,https://ae04.alicdn.com/kf/Ha7e3d522642f49ef878f8d2a442dd6bdi.jpg,https://ae04.alicdn.com/kf/H2dbc0d7858cd47cfa2341d45d2db3cd3d.jpg,",https://www.aliexpress.com/item/1005002541890621.html,95.00,95.00,8.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_A8u6Nz
High Tech Toys,200386159,Infrared Remote Control Air Gesture Lighting And Programming Singing And Dancing Intelligent Robot Electric Toys For Children,1005002592730038,https://ae01.alicdn.com/kf/H738463a20a584a3dbc121529080cb2d4A/Infrared-Remote-Control-Air-Gesture-Lighting-And-Programming-Singing-And-Dancing-Intelligent-Robot-Electric-Toys-For.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H738463a20a584a3dbc121529080cb2d4A.jpg,https://ae04.alicdn.com/kf/Ha9a4c656008c43bb97f49642de4ebb77l.jpg,https://ae04.alicdn.com/kf/H5c209e17d34746a3840b9be70b56e13fr.jpg,https://ae04.alicdn.com/kf/Hef78556214bf4d9b996813ad936ceff7W.jpg,https://ae04.alicdn.com/kf/Hcb472ff1d181409cb7f8d29b7c77b1d5D.jpg,",https://www.aliexpress.com/item/1005002592730038.html,14.27,14.27,8.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_9HLvsP
High Tech Toys,200386159,Rc Intelligent Robot Dog With Light And Music Programmable Multi-Action Performance A Playful Companion For Children,1005002589498412,https://ae01.alicdn.com/kf/Hec825ae89a434f20a55dc9d53725a999V/Rc-Intelligent-Robot-Dog-With-Light-And-Music-Programmable-Multi-Action-Performance-A-Playful-Companion-For.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hec825ae89a434f20a55dc9d53725a999V.jpg,https://ae04.alicdn.com/kf/H707fe219935d4a74ba3b731cc07cbfd8Q.jpg,https://ae04.alicdn.com/kf/H2fed4b512ccf4fe58bf214de22928bddH.jpg,https://ae04.alicdn.com/kf/H4bafe98ecf5443f5b472938aba8307729.jpg,https://ae04.alicdn.com/kf/Hf5305a13784f45e0a16242bf886249368.jpg,",https://www.aliexpress.com/item/1005002589498412.html,473.00,473.00,8.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_AtpImX
High Tech Toys,200386159,White Wired Classic Controller USB Game Joystick Gamepad Controller Handle Remote Console Video Games For Nintendo Wii Classic,4000921540450,https://ae01.alicdn.com/kf/H804f2fd654004562956a86a3652218ebl/White-Wired-Classic-Controller-USB-Game-Joystick-Gamepad-Controller-Handle-Remote-Console-Video-Games-For-Nintendo.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H804f2fd654004562956a86a3652218ebl.jpg,https://ae04.alicdn.com/kf/Hd71d638b047f4b3da406f07b48e519e2u.jpg,https://ae04.alicdn.com/kf/Haf7d7ba100554a5baf22ead92585755c7.jpg,https://ae04.alicdn.com/kf/Hce4415f36c5c490897130da1e88a8842U.jpg,https://ae04.alicdn.com/kf/H8d067e190bf147699b5a9f014c92d9b8Q.jpg,",https://www.aliexpress.com/item/4000921540450.html,12.40,12.40,8.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_AgLZOF
High Tech Toys,200386159,3 Axis Anti-Shake Selfie Stick Handheld Gimbal for Smartphone Camera Stabilizer iOS iPhone& Android APP Controls Phone,1005002225192426,https://ae01.alicdn.com/kf/Hfa16fef86ce346968e69c706ba83ae24b/3-Axis-Anti-Shake-Selfie-Stick-Handheld-Gimbal-for-Smartphone-Camera-Stabilizer-iOS-iPhone-Android-APP.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hfa16fef86ce346968e69c706ba83ae24b.jpg,https://ae04.alicdn.com/kf/Hdb97e57fd86e41d6aaab4c3e415bb17aj.jpg,https://ae04.alicdn.com/kf/H98ac7ffe31f24f2fb7bcc30bb4db03f3O.jpg,https://ae04.alicdn.com/kf/Hcbe7bc948bad41829430c92efaeece389.jpg,https://ae04.alicdn.com/kf/H8f8476291e1241778fb3d2c2eb9b936dP.jpg,",https://www.aliexpress.com/item/1005002225192426.html,88.75,88.75,10.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_9ipPyP
High Tech Toys,200386159,Explosive handheld fan Mini usb rechargeable office desk student creative mute gift multi-function,1005002268190205,https://ae01.alicdn.com/kf/H3c89bb21ec474ac2b2726d289857a7a9n/Explosive-handheld-fan-Mini-usb-rechargeable-office-desk-student-creative-mute-gift-multi-function.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H3c89bb21ec474ac2b2726d289857a7a9n.jpg,https://ae04.alicdn.com/kf/H298cb2ccc3304e999761edbabae75b48Z.jpg,https://ae04.alicdn.com/kf/Hf1ba7bf75bba4e118bc36ba748af051d3.jpg,https://ae04.alicdn.com/kf/H819aeeedc2f546439c798cd16294b0cbg.jpg,https://ae04.alicdn.com/kf/Hdbe7715440fb4f80a0ecbffd43e39b1aG.jpg,",https://www.aliexpress.com/item/1005002268190205.html,9.50,9.50,10.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_9Rc1PV
